Order_Form_ID	Customer_Name	Article_Number	Article_Name	Invoice_Date	PickAndPay	Revenue	Calendar_week	Amount
f68ebabac166e3c34de63614790c6b60	B	V00000015	PACKING CHARGES (BOX) 3130X410X310MM	2017-06-20	0	2473.27	25	1.0
b9c19f9a91673175f8949b02268d0335	B	171504400	SEAL 33X68X172LG	2017-06-22	0	20117.05	25	2.0
b9c19f9a91673175f8949b02268d0335	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-06-22	0	192.37	25	1.0
44d2484f062929b5b498ef0956b29ff9	B	142697101	FLAT SPRING 0,5X10X17X91	2017-07-12	0	1565.31	28	20.0
44d2484f062929b5b498ef0956b29ff9	B	106203300	SOLENOID VALVE 24V/DC	2017-07-12	0	10792.54	28	3.0
44d2484f062929b5b498ef0956b29ff9	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-07-12	0	197.86	28	1.0
0942d20438a78814ad8be2af0007910e	B	151128604	BHS KNIFE SET WW2800	2017-07-17	0	138395.54	29	1.0
0942d20438a78814ad8be2af0007910e	B	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2017-07-17	0	44976.19	29	12.0
0942d20438a78814ad8be2af0007910e	B	110991003	PACKING CHARGES (CARTON) 360X360X250	2017-07-17	0	197.86	29	1.0
0942d20438a78814ad8be2af0007910e	B	V00000008	PACKING CHARGES (BOX) 2970X100X110MM	2017-07-17	0	1374.04	29	1.0
dd9f4b390d3e2fbfc9373166a9c8c973	B	216629900	CONVEYOR BELT 3000X 4670	2017-07-18	0	28096.93	29	1.0
dd9f4b390d3e2fbfc9373166a9c8c973	B	135649401	CONVEYOR BELT 3000X 8290	2017-07-18	0	96161.94	29	1.0
dd9f4b390d3e2fbfc9373166a9c8c973	B	135649200	CONVEYOR BELT 3000X 7305	2017-07-18	0	55357.88	29	1.0
dd9f4b390d3e2fbfc9373166a9c8c973	B	184122302	CONVEYOR BELT 2920X 1575	2017-07-18	0	15173.25	29	1.0
dd9f4b390d3e2fbfc9373166a9c8c973	B	V00000024	PACKING CHARGES (BOX)	2017-07-18	0	9893.09	29	1.0
3629a5fbb5a486c0322386df58a13432	B	171115220	PRESSURE BELT I-QUALITY 2860X 2930	2017-07-20	0	-70523.17	29	-1.0
f2265c2f5a4cf57c91dbcce46aab5bf5	B	111125303	GLUE DAM JOINT 3X260X220	2017-07-24	0	10934.61	30	4.0
f2265c2f5a4cf57c91dbcce46aab5bf5	B	111125199	GLUE DAM JOINT 3X128X197	2017-07-24	0	6299.7	30	4.0
f2265c2f5a4cf57c91dbcce46aab5bf5	B	111125198	GLUE DAM JOINT 3X128X197	2017-07-24	0	6307.39	30	4.0
f2265c2f5a4cf57c91dbcce46aab5bf5	B	118308200	PACKING CHARGES (CARTON) 350X60X350 MM	2017-07-24	0	197.86	30	1.0
45bff0e2648bcfa819c2d7fa1f1328bc	B	104581529	SEALING RING 60X  50X  7	2017-07-25	0	16079.02	30	20.0
45bff0e2648bcfa819c2d7fa1f1328bc	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-07-25	0	197.86	30	1.0
805b88aef34489388e691310709825bd	B	113878200	FLAT PACKING 42X56X2	2017-08-03	0	304.21	31	4.0
805b88aef34489388e691310709825bd	B	114514000	SUPPORT 55X95X230	2017-08-03	0	9566.89	31	1.0
805b88aef34489388e691310709825bd	B	104980200	SUPPORTING PLATE S 42X52X2,5	2017-08-03	0	74.75	31	2.0
805b88aef34489388e691310709825bd	B	113868000	COUPLING NIPPLE 65/32X53X4	2017-08-03	0	3196.02	31	2.0
805b88aef34489388e691310709825bd	B	114519400	SUPPORT RING SG38.8X45X1.4G	2017-08-03	0	1605.15	31	4.0
805b88aef34489388e691310709825bd	B	131672130	O-RING 37,69X3,53	2017-08-03	0	807.66	31	2.0
805b88aef34489388e691310709825bd	B	113884201	ELBOW UNION IG-AG 11/4 PN40	2017-08-03	0	1262.47	31	1.0
805b88aef34489388e691310709825bd	B	115766700	SLIDE SLEEVE 28/25X10	2017-08-03	0	268.49	31	1.0
805b88aef34489388e691310709825bd	B	113878200	FLAT PACKING 42X56X2	2017-08-03	0	151.97	31	2.0
805b88aef34489388e691310709825bd	B	128195.01	REDUCING NIPPLE R1 1/4"X1"	2017-08-03	0	546.32	31	1.0
805b88aef34489388e691310709825bd	B	159247	BUSH 25X 28X 20	2017-08-03	0	133.83	31	1.0
805b88aef34489388e691310709825bd	B	122720	DISK 27 -200 HV	2017-08-03	0	20.34	31	1.0
805b88aef34489388e691310709825bd	B	113883601	SCREWED JOINT 1 1/4"	2017-08-03	0	2510.92	31	2.0
805b88aef34489388e691310709825bd	B	113869410	CLAMPING BOLT SW32X107	2017-08-03	0	2416.66	31	1.0
805b88aef34489388e691310709825bd	B	113829310	CONNECTION BL. 45X95X220	2017-08-03	0	9998.62	31	1.0
805b88aef34489388e691310709825bd	B	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2017-08-03	0	197.86	31	1.0
ab76e5d741ef803dee67a6c9b471e532	B	108057014	SCRAPER LEDGE 2942LG	2017-08-09	0	-110790.24	32	-2.0
9b84871d355b96da1e05f8b6cd275e62	B	107988610	TOOTHED BELT HTD 50X8MX2000 CXP	2017-08-11	0	8974.13	32	2.0
9b84871d355b96da1e05f8b6cd275e62	B	118308200	PACKING CHARGES (CARTON) 350X60X350 MM	2017-08-11	0	197.86	32	1.0
5756bc8ef4c243b9dada26f6aaf1cc91	B	114519400	SUPPORT RING SG38.8X45X1.4G	2017-08-22	0	3434.0	34	8.0
5756bc8ef4c243b9dada26f6aaf1cc91	B	131672130	O-RING 37,69X3,53	2017-08-22	0	1727.17	34	4.0
5756bc8ef4c243b9dada26f6aaf1cc91	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-08-22	0	197.86	34	1.0
4fa273fe7d1d298db6eae763a34e0aa0	B	108049306	SET OF SEALS 10X113X122	2017-09-07	0	3174.31	36	2.0
4fa273fe7d1d298db6eae763a34e0aa0	B	116904600	COLOUR FOR BOARD MARKING QUAL.NR.7100-93	2017-09-07	0	19418.21	36	25.0
4fa273fe7d1d298db6eae763a34e0aa0	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-09-07	0	197.86	36	1.0
2892f961fc2c446115ae6490e25f01ab	B	121730200	SHOCK ABSORBER D=06;H=150/150N	2017-09-11	0	8411.87	37	4.0
2892f961fc2c446115ae6490e25f01ab	B	118308200	PACKING CHARGES (CARTON) 350X60X350 MM	2017-09-11	0	197.86	37	1.0
9eb4a904d391aee44dfa05342cc282e7	B	100441800	SUPPORTING PLATE S 10X16X1,2	2017-09-27	0	2003.08	39	100.0
9eb4a904d391aee44dfa05342cc282e7	B	177592300	PLATE SPRING 8,4X15X2	2017-09-27	0	2115.2	39	100.0
9eb4a904d391aee44dfa05342cc282e7	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-09-27	0	197.86	39	1.0
9cac778feead5211eae16568afdc6c05	B	123580702	SPRING	2017-10-12	0	8386.32	41	30.0
9cac778feead5211eae16568afdc6c05	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-10-12	0	197.86	41	1.0
b1741b7a79295e9df0a9f61c60836d18	B	113878200	FLAT PACKING 42X56X2	2017-10-16	0	-303.66	42	-4.0
b1741b7a79295e9df0a9f61c60836d18	B	114514000	SUPPORT 55X95X230	2017-10-16	0	-9277.25	42	-1.0
b1741b7a79295e9df0a9f61c60836d18	B	104980200	SUPPORTING PLATE S 42X52X2,5	2017-10-16	0	-73.65	42	-2.0
b1741b7a79295e9df0a9f61c60836d18	B	113868000	COUPLING NIPPLE 65/32X53X4	2017-10-16	0	-3169.09	42	-2.0
b1741b7a79295e9df0a9f61c60836d18	B	113884201	ELBOW UNION IG-AG 11/4 PN40	2017-10-16	0	-1226.74	42	-1.0
b1741b7a79295e9df0a9f61c60836d18	B	115766700	SLIDE SLEEVE 28/25X10	2017-10-16	0	-268.21	42	-1.0
b1741b7a79295e9df0a9f61c60836d18	B	113878200	FLAT PACKING 42X56X2	2017-10-16	0	-151.69	42	-2.0
b1741b7a79295e9df0a9f61c60836d18	B	128195.01	REDUCING NIPPLE R1 1/4"X1"	2017-10-16	0	-539.17	42	-1.0
b1741b7a79295e9df0a9f61c60836d18	B	159247	BUSH 25X 28X 20	2017-10-16	0	-133.01	42	-1.0
b1741b7a79295e9df0a9f61c60836d18	B	122720	DISK 27 -200 HV	2017-10-16	0	-18.96	42	-1.0
b1741b7a79295e9df0a9f61c60836d18	B	113883601	SCREWED JOINT 1 1/4"	2017-10-16	0	-2453.49	42	-2.0
b1741b7a79295e9df0a9f61c60836d18	B	113869410	CLAMPING BOLT SW32X107	2017-10-16	0	-2402.37	42	-1.0
b1741b7a79295e9df0a9f61c60836d18	B	113829310	CONNECTION BL. 45X95X220	2017-10-16	0	-9762.83	42	-1.0
6de827f709f661c1aa7cbdc12911fd7d	B	108143300	COUPLING G 2"	2017-10-17	0	1151.17	42	1.0
6de827f709f661c1aa7cbdc12911fd7d	B	126292402	BRUSH ROLL SEGMENT 300X203X216MM	2017-10-17	0	161621.76	42	30.0
6de827f709f661c1aa7cbdc12911fd7d	B	110680300	PACKING CHARGES (PAL-BOX III) 1070X710X8	2017-10-17	0	1401.52	42	1.0
f179b5b8250e3cde96139d41dec26fa5	B	101519181	SERVOMOTOR 55,0NM;42,5A;3520UPM/20.3KW	2017-10-23	0	146344.36	43	1.0
f179b5b8250e3cde96139d41dec26fa5	B	V00000024	PACKING CHARGES (BOX)	2017-10-23	0	2390.83	43	1.0
7c9366991d58ca2cf52a5539257eea64	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-10-23	0	197.86	43	1.0
b398f5d197c1c3501149d1a4cd2d31b2	B	201758600	ULTRA-SONIC SENSOR	2017-10-27	0	66119.92	43	5.0
b398f5d197c1c3501149d1a4cd2d31b2	B	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2017-10-27	0	197.86	43	1.0
f01190e5e433b94871f9a6df6b420ebc	B	117101900	WEAR PLATE FL 84,5X27X6	2017-11-02	0	12807.7	44	4.0
f01190e5e433b94871f9a6df6b420ebc	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-11-02	0	197.86	44	1.0
10a9ad0f17305fc401e30ece78c7c828	B	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2017-11-03	0	91338.5	44	24.0
10a9ad0f17305fc401e30ece78c7c828	B	105337510	PROFILED JOINT 20X25X637	2017-11-03	0	9445.7	44	5.0
10a9ad0f17305fc401e30ece78c7c828	B	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2017-11-03	0	62508.39	44	24.0
10a9ad0f17305fc401e30ece78c7c828	B	182532	BACOMIN V95 POWER 400ML	2017-11-03	0	12460.07	44	12.0
10a9ad0f17305fc401e30ece78c7c828	B	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2017-11-03	0	1126.71	44	1.0
2a6e919d0085a2e4f9b1e22172f34e72	B	150337628	PRESSURE BELT II-QUALITY 2860X 2930	2017-11-14	0	648154.87	46	2.0
2a6e919d0085a2e4f9b1e22172f34e72	B	V00000015	PACKING CHARGES (BOX) 3130X410X310MM	2017-11-14	0	4946.55	46	2.0
808b8d0f93785e94bf65cccd2e9ee8f0	B	107254210	FELT 46X35X10MM	2017-11-20	0	4936.1	47	250.0
808b8d0f93785e94bf65cccd2e9ee8f0	B	118308200	PACKING CHARGES (CARTON) 350X60X350 MM	2017-11-20	0	197.86	47	1.0
e90070ca4e53c1305c355090cc3590f4	B	112314220	LIGHT BARRIER 10-30VDC	2017-11-20	0	5648.13	47	1.0
e90070ca4e53c1305c355090cc3590f4	B	P030FR001	FREIGHT CHARGES	2017-11-20	0	335.82	47	1.0
6d3376db679e8d1d0dfe07b5cd747b52	B	140957600	LUBRICATION CARTRIDGE 120-ML	2017-12-18	0	13251.79	51	10.0
6d3376db679e8d1d0dfe07b5cd747b52	B	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2017-12-18	0	197.86	51	1.0
f0744899e7bb12d8484983809b48e03d	B	171115220	PRESSURE BELT I-QUALITY 2860X 2930	2017-12-21	1	247086.52	51	1.0
f0744899e7bb12d8484983809b48e03d	B	171115220	PRESSURE BELT I-QUALITY 2860X 2930	2017-12-21	1	247086.52	51	1.0
bc1025b6e8a4f5104ebf79fb534c8260	B	123052310	NO-CRUSH-ROLLER 165X65X50	2017-12-21	1	15099.05	51	28.0
bc1025b6e8a4f5104ebf79fb534c8260	B	123052320	NO-CRUSH-ROLLER 165X65X50	2017-12-21	1	8628.15	51	16.0
908b9b9afea2bfb74875cf498f6c9081	B	851047282	COVER PLATE	2017-12-22	0	8432.49	51	1.0
908b9b9afea2bfb74875cf498f6c9081	B	851047291	BRACE	2017-12-22	0	3908.87	51	1.0
908b9b9afea2bfb74875cf498f6c9081	B	851047292	BRACE	2017-12-22	0	3908.87	51	1.0
908b9b9afea2bfb74875cf498f6c9081	B	V00000024	PACKING CHARGES (BOX)	2017-12-22	0	2967.93	51	1.0
5572e2f93b2554e2c9be25cac75cb98c	B	P030FR001	FREIGHT CHARGES	2017-12-28	1	1085.49	52	1.0
5572e2f93b2554e2c9be25cac75cb98c	B	P030PA001	PACKING	2017-12-28	1	395.72	52	1.0
661c5a2fda60d34d9575c6c7259024a5	B	195629441	CHUCK AB2500/2800	2018-01-24	0	44611.24	4	1.0
661c5a2fda60d34d9575c6c7259024a5	B	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-01-24	0	197.86	4	1.0
04c4c854db90f7ad9618f60fa743036e	B	206103704	BRUSH 1,5X250X510	2018-02-20	0	64283.1	8	10.0
04c4c854db90f7ad9618f60fa743036e	B	110991004	PACKING CHARGES (CARTON) 610X410X230	2018-02-20	0	197.86	8	1.0
28bbcf05615f21e7087303e71c70e497	B	136481820	NO-CRUSH-ROLLER 180X65X50	2018-03-01	0	60777.92	9	112.0
28bbcf05615f21e7087303e71c70e497	B	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2018-03-01	0	1126.71	9	1.0
db9f4cd30b3f76da31d1bd5b9db65ea1	B	206104704	BRUSH 1,5X250X270	2018-03-05	0	15941.89	10	2.0
db9f4cd30b3f76da31d1bd5b9db65ea1	B	118308200	PACKING CHARGES (CARTON) 350X60X350 MM	2018-03-05	0	197.86	10	1.0
894171c54cd48b86b14dff78b90ff974	B	166666612	CONVERTER 24VDC	2018-03-05	0	32067.35	10	1.0
894171c54cd48b86b14dff78b90ff974	B	166666H2R	LIGHT BARRIER ARRANGEMENT	2018-03-05	0	115578.5	10	1.0
894171c54cd48b86b14dff78b90ff974	B	V00000025	PACKING CHARGES (CARTON)	2018-03-05	0	192.37	10	1.0
894171c54cd48b86b14dff78b90ff974	B	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-03-05	0	197.86	10	1.0
2ae4b7ef972f4b4be94a04b227d4159d	B	140957600	LUBRICATION CARTRIDGE 120-ML	2018-03-09	0	19658.12	10	15.0
2ae4b7ef972f4b4be94a04b227d4159d	B	248153200	LUBRICATION CARTRIDGE 500-ML	2018-03-09	0	6923.79	10	3.0
2ae4b7ef972f4b4be94a04b227d4159d	B	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-03-09	0	197.86	10	1.0
a93d30457153cfdda0077fa058050d03	B	109307628	THREE-PHASE MOTOR 400V/120HZ	2018-03-09	0	40004.36	10	1.0
a93d30457153cfdda0077fa058050d03	B	851017970	TRANSMITTER 8-26V/30 KHZ	2018-03-09	0	10391.32	10	1.0
a93d30457153cfdda0077fa058050d03	B	V00000012	PACKING CHARGES (BOX) 790X380X380MM	2018-03-09	0	2473.27	10	1.0
4fd29a2ccf93a2e777d5cf5c0187e1b8	B	851017970	TRANSMITTER 8-26V/30 KHZ	2018-03-13	0	10728.23	11	1.0
4fd29a2ccf93a2e777d5cf5c0187e1b8	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-03-13	0	197.86	11	1.0
bd58e0b118671e9237de4087f3b14c78	B	166666H2L	LIGHT BARRIER ARRANGEMENT	2018-04-04	0	113847.76	14	1.0
bd58e0b118671e9237de4087f3b14c78	B	V00000025	PACKING CHARGES (CARTON)	2018-04-04	0	192.37	14	1.0
e5f0f1e464803a6351dc20087de66ba4	B	101706200	GAS PRESSURE SPRING D10/H200/F 800N	2018-04-09	0	8523.72	15	4.0
e5f0f1e464803a6351dc20087de66ba4	B	110991006	PACKING CHARGES (CARTON) 700X200X200	2018-04-09	0	197.86	15	1.0
74fbe20c4fe112fa085dcbcf52c24d7f	B	150337628	PRESSURE BELT II-QUALITY 2860X 2930	2018-05-03	0	628913.91	18	2.0
74fbe20c4fe112fa085dcbcf52c24d7f	B	V00000015	PACKING CHARGES (BOX) 3130X410X310MM	2018-05-03	0	4946.55	18	2.0
3b1f0fdb7195130f268a7e494496c022	B	151128604	BHS KNIFE SET WW2800	2018-05-08	0	284473.06	19	2.0
3b1f0fdb7195130f268a7e494496c022	B	V00000008	PACKING CHARGES (BOX) 2970X100X110MM	2018-05-08	0	1374.04	19	1.0
3b1f0fdb7195130f268a7e494496c022	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-05-08	0	197.86	19	1.0
7257fd65fa2dd6a94f158ca2401c33ab	B	121970625	NUT	2018-05-09	0	49683.1	19	3.0
7257fd65fa2dd6a94f158ca2401c33ab	B	101509901	LINEAR BALL BEARING 30/47/68	2018-05-09	0	19091.19	19	9.0
7257fd65fa2dd6a94f158ca2401c33ab	B	151014101	GLUE 20ML	2018-05-09	0	1053.06	19	2.0
7257fd65fa2dd6a94f158ca2401c33ab	B	250429500	CLEANER	2018-05-09	0	894.5	19	2.0
1ce577638e92b148ed5ab42772701832	B	115168420	HYDRAULIC CYLINDER 50X50-R1/2"	2018-05-15	0	80230.76	20	2.0
1ce577638e92b148ed5ab42772701832	B	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-05-15	0	197.86	20	1.0
8fbd15ad7ca7333c35406c64813666fd	B	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2018-05-16	0	91128.83	20	24.0
8fbd15ad7ca7333c35406c64813666fd	B	110031020	HYDRAULIC CYLINDER 100X40-R1/2"	2018-05-16	0	47635.78	20	1.0
8fbd15ad7ca7333c35406c64813666fd	B	111475620	HYDRAULIC CYLINDER 40X70-R3/8"	2018-05-16	0	31424.58	20	1.0
8fbd15ad7ca7333c35406c64813666fd	B	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2018-05-16	0	1126.71	20	1.0
ab22fe1200e9a5f48e4416e330157322	B	142697106	FLAT SPRING 0,5X10X17X116	2018-05-21	0	4987.22	21	20.0
ab22fe1200e9a5f48e4416e330157322	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-05-21	0	197.86	21	1.0
5dfa31ed9f31c0d97cac2ac9c4210604	B	121970625	NUT	2018-05-27	0	-49683.1	21	-3.0
5dfa31ed9f31c0d97cac2ac9c4210604	B	101509901	LINEAR BALL BEARING 30/47/68	2018-05-27	0	-19091.19	21	-9.0
5dfa31ed9f31c0d97cac2ac9c4210604	B	151014101	GLUE 20ML	2018-05-27	0	-1053.06	21	-2.0
5dfa31ed9f31c0d97cac2ac9c4210604	B	250429500	CLEANER	2018-05-27	0	-894.5	21	-2.0
567691b8a3ff80edb7ce9880536c0104	B	147177211	CONTROL VALVE	2018-05-29	0	12682.94	22	1.0
567691b8a3ff80edb7ce9880536c0104	B	147177212	FEELER PLATE	2018-05-29	0	2979.47	22	1.0
567691b8a3ff80edb7ce9880536c0104	B	147177215	SUPPORT	2018-05-29	0	2870.1	22	2.0
567691b8a3ff80edb7ce9880536c0104	B	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-05-29	0	197.86	22	1.0
558aff508a547381baa8c205344d376b	B	172217720	SERVOMOTOR 5,0NM;4,80A;4000UPM, 2,08KW	2018-05-30	0	79993.88	22	2.0
558aff508a547381baa8c205344d376b	B	122744501	TOOTHED BELT WHEEL 5MX48X16H7X35	2018-05-30	0	5775.92	22	2.0
558aff508a547381baa8c205344d376b	B	101519700	KEY A  5X 5X 22	2018-05-30	0	37.92	22	2.0
558aff508a547381baa8c205344d376b	B	101626509	TOOTHED BELT WHEEL 5X24X19H7X42	2018-05-30	0	1523.26	22	2.0
558aff508a547381baa8c205344d376b	B	122708	DISK 10-200 HV	2018-05-30	0	123.66	22	2.0
558aff508a547381baa8c205344d376b	B	118421	CHEESE-HEAD SCREW M10X25	2018-05-30	0	37.92	22	2.0
558aff508a547381baa8c205344d376b	B	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-05-30	0	197.86	22	1.0
558aff508a547381baa8c205344d376b	B	P030FR001	FREIGHT CHARGES	2018-05-30	0	22214.11	22	1.0
558aff508a547381baa8c205344d376b	B	P030SF002	EXTRA COSTS SPECIALTRANSTPORT	2018-05-30	0	5496.16	22	1.0
3b93b3c01f40fc08f6669eb3ff81a981	B	113583300	PRESSURE SPRING 0,90X9,1X19,7	2018-06-04	0	2243.26	23	100.0
3b93b3c01f40fc08f6669eb3ff81a981	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-06-04	0	197.86	23	1.0
19a6950c8fd2922e94e9fcfedcf63763	B	104581595	BRAKE LINING CORRUDUR® 64X5X10	2018-06-07	0	61846.1	23	104.0
19a6950c8fd2922e94e9fcfedcf63763	B	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-06-07	0	197.86	23	1.0
484217c1ec65f56c4d1846b6e33822b2	B	123052320	NO-CRUSH-ROLLER 165X65X50	2018-06-07	0	18096.11	23	32.0
484217c1ec65f56c4d1846b6e33822b2	B	110991005	PACKING CHARGES (CARTON) 600X400X400	2018-06-07	0	197.86	23	1.0
6394b2b42b79edcf4c19fa505eb631c9	B	248154000	LUBRICATION SYSTEM	2018-06-18	0	26046.31	25	1.0
6394b2b42b79edcf4c19fa505eb631c9	B	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-06-18	0	197.86	25	1.0
cf13603d6ae4a5c92a93ca2e3160f5fb	B	114519400	SUPPORT RING SG38.8X45X1.4G	2018-06-26	0	20079.68	26	50.0
cf13603d6ae4a5c92a93ca2e3160f5fb	B	105450501	TOOTHED BELT GT 30X 8X1440	2018-06-26	0	1089.89	26	1.0
cf13603d6ae4a5c92a93ca2e3160f5fb	B	126054505	TOOTHED BELT GT 30X 8X2000	2018-06-26	0	2576.6	26	2.0
cf13603d6ae4a5c92a93ca2e3160f5fb	B	118308200	PACKING CHARGES (CARTON) 350X60X350 MM	2018-06-26	0	197.86	26	1.0
31c9247096dcdb906bfaaa5c5258f469	B	109307627	RUBBER BUFFER 25/40X46	2018-06-26	0	11325.39	26	10.0
31c9247096dcdb906bfaaa5c5258f469	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-06-26	0	197.86	26	1.0
b1194a3fb75490476b5efcd52081324e	B	135650501	CONVEYOR BELT 3000X 4240	2018-06-28	0	129200.46	26	2.0
b1194a3fb75490476b5efcd52081324e	B	V00000003	PACKING CHARGES (BOX) 3100X340X430MM	2018-06-28	0	5496.16	26	2.0
d639bd8276135d70a4a297356ab63f7e	B	101702202	SEALING RING 131/111X10	2018-07-02	0	4913.29	27	4.0
d639bd8276135d70a4a297356ab63f7e	B	101608599	CARDAN SHAFT LZ=745;V=55	2018-07-02	0	203164.77	27	1.0
d639bd8276135d70a4a297356ab63f7e	B	152017700	PLATE 25X200X310	2018-07-02	0	6305.75	27	1.0
d639bd8276135d70a4a297356ab63f7e	B	103442599	GUIDE 310X212 DI=131	2018-07-02	0	8478.1	27	1.0
d639bd8276135d70a4a297356ab63f7e	B	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2018-07-02	0	1126.71	27	1.0
88aac8ea8073d0a569d90a501a748b57	B	136481820	NO-CRUSH-ROLLER 180X65X50	2018-07-04	0	45969.07	27	84.0
88aac8ea8073d0a569d90a501a748b57	B	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2018-07-04	0	1126.71	27	1.0
299ceee43b25ea8a5e260e9208ff9f3b	B	BSP3000012	Spare Part Repair	2018-07-06	0	31384.18	27	1.0
299ceee43b25ea8a5e260e9208ff9f3b	B	P030FR001	FREIGHT CHARGES	2018-07-06	0	671.63	27	1.0
9c425cfc02e28a557ae7022870999288	B	147177220	BELT RUN CONTROLLER	2018-07-20	0	69102.68	29	1.0
9c425cfc02e28a557ae7022870999288	B	140957600	LUBRICATION CARTRIDGE 120-ML	2018-07-20	0	12992.93	29	10.0
9c425cfc02e28a557ae7022870999288	B	V00000024	PACKING CHARGES (BOX)	2018-07-20	0	1099.23	29	1.0
9c425cfc02e28a557ae7022870999288	B	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-07-20	0	197.86	29	1.0
59e47ca707efba097b1645658658fe07	B	116904600	COLOUR FOR BOARD MARKING QUAL.NR.7100-93	2018-07-24	0	38280.49	30	50.0
b36529ad4433a48b924e3ef24cc12dc6	B	106887100	AXIAL BALL-AND-SOCKET JOINT 10X30X9,5	2018-07-24	0	31321.52	30	13.0
b36529ad4433a48b924e3ef24cc12dc6	B	107971800	PRESSURE SPRING 2,50X16,0X41,0	2018-07-24	0	4056.44	30	50.0
b36529ad4433a48b924e3ef24cc12dc6	B	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-07-24	0	197.86	30	1.0
0d8b87791a96960d1c5eb98ad7522599	B	851063418	TOUCH PANEL TFT 12,1"	2018-07-25	0	119589.6	30	1.0
0d8b87791a96960d1c5eb98ad7522599	B	110991004	PACKING CHARGES (CARTON) 610X410X230	2018-07-25	0	197.86	30	1.0
e0c310563cacc6fa99f548286d02853e	B	226384801	LIGHT BARRIER B12X H91X T12	2018-07-25	0	4065.24	30	1.0
e0c310563cacc6fa99f548286d02853e	B	226384811	LIGHT BARRIER B12X H91X T12	2018-07-25	0	4576.65	30	1.0
e0c310563cacc6fa99f548286d02853e	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-07-25	0	197.86	30	1.0
5b5cac6dc91910a9bac7df5814ac8153	B	106887100	AXIAL BALL-AND-SOCKET JOINT 10X30X9,5	2018-07-27	0	89239.79	30	37.0
5b5cac6dc91910a9bac7df5814ac8153	B	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-07-27	0	197.86	30	1.0
7211ab916e8f5f5841dd6a8a871da5e7	B	171115220	PRESSURE BELT I-QUALITY 2860X 2930	2018-08-07	0	-38607.51	32	-1.0
ce1f9a58cd58870f4304ca3d776e9af5	B	190014707	SHEET BRAKE AB 2800  LOCTEC	2018-08-10	0	62926.37	32	1.0
ce1f9a58cd58870f4304ca3d776e9af5	B	190014708	SHEET BRAKE AB 2800  LOCTEC	2018-08-10	0	62926.37	32	1.0
ce1f9a58cd58870f4304ca3d776e9af5	B	190014700	BRUSH AB 2800	2018-08-10	0	41801.6	32	1.0
ce1f9a58cd58870f4304ca3d776e9af5	B	V00000024	PACKING CHARGES (BOX)	2018-08-10	0	7694.63	32	1.0
9cef9bbabf8a13aa21ed9132e406c1f0	B	177592300	PLATE SPRING 8,4X15X2	2018-08-13	0	2039.63	33	96.0
9cef9bbabf8a13aa21ed9132e406c1f0	B	100441800	SUPPORTING PLATE S 10X16X1,2	2018-08-13	0	1927.5	33	96.0
9cef9bbabf8a13aa21ed9132e406c1f0	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-08-13	0	197.86	33	1.0
cefe4409ac02ba3b966757ad4a7bb362	B	151128604	BHS KNIFE SET WW2800	2018-08-16	0	138754.44	33	1.0
cefe4409ac02ba3b966757ad4a7bb362	B	V00000008	PACKING CHARGES (BOX) 2970X100X110MM	2018-08-16	0	1374.04	33	1.0
