Order_Form_ID	Customer_Name	Article_Number	Article_Name	Invoice_Date	PickAndPay	Revenue	Calendar_week	Amount
d4a8894246a6739f692185c6c898afab	D	105073700	KNIFE 2540X30X8 AB2500	2019-02-11	1	43190.21	7	1.0
d4a8894246a6739f692185c6c898afab	D	109612501	SEALING LEDGE 5,5X65X2600	2019-02-11	1	1004.42	7	1.0
a494160f5b217fb17285c10614d009de	D	P030FR001	FREIGHT CHARGES	2019-02-11	1	3319.68	7	1.0
61a3c09862cadaa7b039985294cba258	D	110658300	TOOTHED BELT WHEEL 5X19X14H7X37	2019-02-11	0	1059.93	7	1.0
61a3c09862cadaa7b039985294cba258	D	110658100	TOOTHED BELT WHEEL 5X30X14H7X21	2019-02-11	0	1855.5	7	1.0
61a3c09862cadaa7b039985294cba258	D	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-02-11	0	197.86	7	1.0
c7afd1fe881d70bba3a8e976d972b8fe	D	101706200	GAS PRESSURE SPRING D10/H200/F 800N	2019-02-11	0	6681.41	7	2.0
c7afd1fe881d70bba3a8e976d972b8fe	D	110991006	PACKING CHARGES (CARTON) 700X200X200	2019-02-11	0	197.86	7	1.0
c36cc07876edba968f930f3e1af3705b	D	100511200	PRESSURE CONTROL VALVE G1/8; 0.1-6 BAR	2019-02-11	0	19133.51	7	1.0
c36cc07876edba968f930f3e1af3705b	D	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-02-11	0	197.86	7	1.0
6093b75ec7aecc423aae240edc0ee85e	D	109152500	SERVOMOTOR DS 45 M-4000L 0,94KW	2019-02-11	0	39663.05	7	1.0
6093b75ec7aecc423aae240edc0ee85e	D	P030FR001	FREIGHT CHARGES	2019-02-11	0	26360.41	7	1.0
6093b75ec7aecc423aae240edc0ee85e	D	P030SF002	EXTRA COSTS SPECIALTRANSTPORT	2019-02-11	0	5496.16	7	1.0
abb9b2d3ccf4e421db472bbe661c12f9	D	109152500	SERVOMOTOR DS 45 M-4000L 0,94KW	2019-02-11	0	42937.39	7	1.0
abb9b2d3ccf4e421db472bbe661c12f9	D	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2019-02-11	0	197.86	7	1.0
a0bb8487cabfe105640ae10ff1874bd0	D	105337510	PROFILED JOINT 20X25X637	2019-02-11	0	12266.88	7	6.0
a0bb8487cabfe105640ae10ff1874bd0	D	102429200	SEALING ELEMENT 25X15X638	2019-02-11	0	10012.91	7	6.0
a0bb8487cabfe105640ae10ff1874bd0	D	110991006	PACKING CHARGES (CARTON) 700X200X200	2019-02-11	0	197.86	7	1.0
d64d98facab4e38f8faff952c48f7471	D	100511200	PRESSURE CONTROL VALVE G1/8; 0.1-6 BAR	2019-02-11	0	19133.51	7	1.0
d64d98facab4e38f8faff952c48f7471	D	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-02-11	0	197.86	7	1.0
f0e45927be86018e26368bebe29570d8	D	P030PA001	PACKING	2019-02-11	1	2671.13	7	1.0
f0e45927be86018e26368bebe29570d8	D	P030FR001	FREIGHT CHARGES	2019-02-11	1	3325.18	7	1.0
0a5561221ab624ad10eeb7d77f6093d7	D	184288.01	SCRAPER BLADE 2565X50X1,2	2019-02-19	0	2763.74	8	2.0
0a5561221ab624ad10eeb7d77f6093d7	D	553382	CLAMPING BOLT 20/12X50	2019-02-19	0	4535.71	8	4.0
0a5561221ab624ad10eeb7d77f6093d7	D	553374	SEALING ELEMENT RAD.288.5X260	2019-02-19	0	2882.19	8	4.0
0a5561221ab624ad10eeb7d77f6093d7	D	553632	SEALING ELEMENT 5X80X40X2	2019-02-19	0	1395.48	8	2.0
0a5561221ab624ad10eeb7d77f6093d7	D	553372	FLAT SPRING 9.5X24X239	2019-02-19	0	3150.4	8	2.0
0a5561221ab624ad10eeb7d77f6093d7	D	601156.20	BELLOWS CYLINDER 114-M8 DW Ø152 MAX-H=21	2019-02-19	0	27705.05	8	4.0
0a5561221ab624ad10eeb7d77f6093d7	D	512493	TOOTHED WHEEL Z=28 M=3	2019-02-19	0	4589.29	8	1.0
0a5561221ab624ad10eeb7d77f6093d7	D	305547	ECCENTRIC BUSH 162/110X175X3	2019-02-19	0	50218.7	8	1.0
0a5561221ab624ad10eeb7d77f6093d7	D	342576	ECCENTRIC BUSH 162/110X225X3	2019-02-19	0	53016.52	8	1.0
0a5561221ab624ad10eeb7d77f6093d7	D	136018	SELF-ALIGNING ROLLER BEARING 70X125X31	2019-02-19	0	6998.54	8	2.0
0a5561221ab624ad10eeb7d77f6093d7	D	137663	RADIAL SHAFT SEAL A  80,0X100X10	2019-02-19	0	165.98	8	2.0
0a5561221ab624ad10eeb7d77f6093d7	D	136019	SELF-ALIGNING ROLLER BEARING 60X110X28	2019-02-19	0	5360.96	8	2.0
0a5561221ab624ad10eeb7d77f6093d7	D	135037	RADIAL BALL BEARING 60X95X18	2019-02-19	0	668.61	8	1.0
0a5561221ab624ad10eeb7d77f6093d7	D	135552	CYLINDRICAL ROLLER BEARING 60X95X18	2019-02-19	0	2000.6	8	1.0
0a5561221ab624ad10eeb7d77f6093d7	D	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2019-02-19	0	1126.71	8	1.0
2eab384b6a586f7452cb5d1051250fdb	D	100868100	RUBBER PROFILE 18.5X21.5, PACKING UNIT:	2019-02-20	0	5683.31	8	20.0
2eab384b6a586f7452cb5d1051250fdb	D	110991004	PACKING CHARGES (CARTON) 610X410X230	2019-02-20	0	197.86	8	1.0
cd372d56e33f79dbe80d8e03c8a4cb3c	D	100561200	CHAIN WHEEL 20BX14/75J8X70	2019-02-21	0	43362.51	8	4.0
cd372d56e33f79dbe80d8e03c8a4cb3c	D	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-02-21	0	197.86	8	1.0
7a488b9e5436ab31e5a04a112b1c8e62	D	101684311	BALL SCREW KGT-S-3240X2727	2019-03-13	0	236997.22	11	6.0
7a488b9e5436ab31e5a04a112b1c8e62	D	136259	TAPERED ROLLER BEARING 20X42X17	2019-03-13	0	40363.81	11	24.0
7a488b9e5436ab31e5a04a112b1c8e62	D	122482	GROOVE NUT M20X1,0	2019-03-13	0	832.39	11	12.0
7a488b9e5436ab31e5a04a112b1c8e62	D	101519700	KEY A  5X 5X 22	2019-03-13	0	103.6	11	6.0
7a488b9e5436ab31e5a04a112b1c8e62	D	122865	DISK 20	2019-03-13	0	311.08	11	18.0
7a488b9e5436ab31e5a04a112b1c8e62	D	138859	CONICAL GREASE NIPPLE M6X1,0	2019-03-13	0	416.33	11	6.0
7a488b9e5436ab31e5a04a112b1c8e62	D	101509901	LINEAR BALL BEARING 30/47/68	2019-03-13	0	34897.88	11	18.0
7a488b9e5436ab31e5a04a112b1c8e62	D	115699502	SHIELDING TERMINAL SK 10-20	2019-03-13	0	5933.11	11	20.0
7a488b9e5436ab31e5a04a112b1c8e62	D	184660410	CONVERTER	2019-03-13	0	9647.14	11	1.0
7a488b9e5436ab31e5a04a112b1c8e62	D	184660410	CONVERTER	2019-03-13	0	9647.14	11	1.0
7a488b9e5436ab31e5a04a112b1c8e62	D	109736901	INTERFACE RS232/RS422	2019-03-13	0	13407.89	11	1.0
7a488b9e5436ab31e5a04a112b1c8e62	D	115699501	TERMINAL SK 4-13,5	2019-03-13	0	14295.52	11	40.0
7a488b9e5436ab31e5a04a112b1c8e62	D	105447500	SERRATED LOCK WASHER A 10,5	2019-03-13	0	2765.67	11	160.0
7a488b9e5436ab31e5a04a112b1c8e62	D	171335	WIRE 35 MM² GN/GE	2019-03-13	0	11352.32	11	60.0
7a488b9e5436ab31e5a04a112b1c8e62	D	178509	CABLE TIE 140*3,6	2019-03-13	0	3457.09	11	200.0
7a488b9e5436ab31e5a04a112b1c8e62	D	248518216	CABLE TERMINAL 35QMM/M12	2019-03-13	0	347.91	11	10.0
7a488b9e5436ab31e5a04a112b1c8e62	D	248518215	CABLE TERMINAL 35QMM/M10	2019-03-13	0	347.91	11	10.0
7a488b9e5436ab31e5a04a112b1c8e62	D	102780800	PROTECTIVE CONDUCTOR TERMINAL 35MM²-2L	2019-03-13	0	7147.76	11	20.0
7a488b9e5436ab31e5a04a112b1c8e62	D	102727700	PROTECTIVE CONDUCTOR TERMINAL	2019-03-13	0	5839.67	11	50.0
7a488b9e5436ab31e5a04a112b1c8e62	D	166325813	COVER PLATE 16MM²	2019-03-13	0	1681.83	11	50.0
7a488b9e5436ab31e5a04a112b1c8e62	D	170879	WIRE 10,0 MM² GN/YE	2019-03-13	0	6937.53	11	100.0
7a488b9e5436ab31e5a04a112b1c8e62	D	106582500	END SLEEVE FOR STRANDS 6MM²	2019-03-13	0	864.27	11	50.0
7a488b9e5436ab31e5a04a112b1c8e62	D	106582600	END SLEEVE FOR STRANDS 10-18MM	2019-03-13	0	864.27	11	50.0
7a488b9e5436ab31e5a04a112b1c8e62	D	106569900	RING CABLE TERMINAL/ISOLATED 2,5-6QMM/M4	2019-03-13	0	864.27	11	50.0
7a488b9e5436ab31e5a04a112b1c8e62	D	106570100	CABLE TERMINAL 2,5-6QMM/M5	2019-03-13	0	58.26	11	50.0
7a488b9e5436ab31e5a04a112b1c8e62	D	248518202	CABLE TERMINAL 10QMM/M8	2019-03-13	0	934.35	11	50.0
7a488b9e5436ab31e5a04a112b1c8e62	D	178000	SUPPORT RAIL B=35MM/H=7,3MM	2019-03-13	0	121.47	11	1.0
7a488b9e5436ab31e5a04a112b1c8e62	D	134672500	CHEESE-HEAD SCREW M5X10	2019-03-13	0	518.56	11	30.0
7a488b9e5436ab31e5a04a112b1c8e62	D	109594000	CHEESE-HEAD SCREW M4X8	2019-03-13	0	1387.51	11	30.0
7a488b9e5436ab31e5a04a112b1c8e62	D	171048	RAIL ERDUNGSSCHIENE 2*	2019-03-13	0	2803.04	11	6.0
7a488b9e5436ab31e5a04a112b1c8e62	D	171047	SCREW M10X56	2019-03-13	0	15767.11	11	15.0
7a488b9e5436ab31e5a04a112b1c8e62	D	106838000	SHRINKING HOSE 18 AUF 6MM	2019-03-13	0	350.38	11	3.0
7a488b9e5436ab31e5a04a112b1c8e62	D	V00000019	PACKING CHARGES (EUR-PALLET) 1200X800X14	2019-03-13	0	412.21	11	1.0
7a488b9e5436ab31e5a04a112b1c8e62	D	P030FR001	FREIGHT CHARGES	2019-03-13	0	26648.96	11	1.0
cd3a5707db9b57ca8489254f78b07b9d	D	105073700	KNIFE 2540X30X8 AB2500	2019-03-13	1	-20964.28	11	-1.0
cd3a5707db9b57ca8489254f78b07b9d	D	105073800	KNIFE 2540X30X8 AB2500	2019-03-13	1	-20964.28	11	-1.0
cd3a5707db9b57ca8489254f78b07b9d	D	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2019-03-13	1	-7529.74	11	-2.0
0c24b1b6cd203ddd08a46e071bf0d047	D	P030FR001	FREIGHT CHARGES	2019-03-13	1	3247.68	11	1.0
bf2193034c3789ad263a2a699eb76049	D	105073700	KNIFE 2540X30X8 AB2500	2019-03-13	1	20964.28	11	1.0
bf2193034c3789ad263a2a699eb76049	D	105073800	KNIFE 2540X30X8 AB2500	2019-03-13	1	20964.28	11	1.0
bf2193034c3789ad263a2a699eb76049	D	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2019-03-13	1	7529.74	11	2.0
6e907cfef8f66b1272114a31609694a9	D	103778200	DYNAMOMETRIC TRANSDUCER	2019-03-27	0	53140.18	13	1.0
6e907cfef8f66b1272114a31609694a9	D	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-03-27	0	197.86	13	1.0
3b47806da08dfb682b87962498842d29	D	181302	SEALING RING 89,1X59,7X19,5 MM	2019-03-27	0	11502.37	13	6.0
3b47806da08dfb682b87962498842d29	D	131672120	O-RING 50,17X5,33	2019-03-27	0	5788.56	13	6.0
3b47806da08dfb682b87962498842d29	D	105407210	TOOTHED BELT 29,5X 8X 640	2019-03-27	0	11403.44	13	4.0
3b47806da08dfb682b87962498842d29	D	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2019-03-27	0	197.86	13	1.0
e4a83fbc8ce3510948e83224f74f78ee	D	508767	SPUR WHEEL 1X95/20X18	2019-03-28	0	11932.72	13	1.0
e4a83fbc8ce3510948e83224f74f78ee	D	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-03-28	0	197.86	13	1.0
fd4a0738ae75b18ae7b4ff8879800234	D	508766	SPUR WHEEL 1X13/6X18	2019-03-29	0	5906.17	13	1.0
fd4a0738ae75b18ae7b4ff8879800234	D	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-03-29	0	197.86	13	1.0
640b49f261761cd26264886f0eb7833b	D	111125199	GLUE DAM JOINT 3X128X197	2019-04-08	1	1424.88	15	1.0
640b49f261761cd26264886f0eb7833b	D	111125198	GLUE DAM JOINT 3X128X197	2019-04-08	1	1424.88	15	1.0
640b49f261761cd26264886f0eb7833b	D	111125301	GLUE DAM JOINT 3X260X220	2019-04-08	1	3130.06	15	2.0
640b49f261761cd26264886f0eb7833b	D	107254210	FELT 46X35X10MM	2019-04-08	1	235.51	15	14.0
640b49f261761cd26264886f0eb7833b	D	105407210	TOOTHED BELT 29,5X 8X 640	2019-04-08	1	2709.61	15	1.0
fa484e88eb8aefa5983807af364a89f8	D	139530	STEAM HOSE 1 1/4"X450 DN32	2019-04-12	0	6075.73	15	2.0
fa484e88eb8aefa5983807af364a89f8	D	108214400	V-BELT, CORDED L=3493	2019-04-12	0	11824.17	15	1.0
fa484e88eb8aefa5983807af364a89f8	D	110991004	PACKING CHARGES (CARTON) 610X410X230	2019-04-12	0	197.86	15	1.0
a9c5c0137099a7680d08090b5f18f7c1	D	118027801	PRESSURE BELT I-QUALITY 2540X 2800	2019-05-13	1	183435.75	20	1.0
a9c5c0137099a7680d08090b5f18f7c1	D	105073700	KNIFE 2540X30X8 AB2500	2019-05-13	1	20964.28	20	1.0
a9c5c0137099a7680d08090b5f18f7c1	D	105073800	KNIFE 2540X30X8 AB2500	2019-05-13	1	20964.28	20	1.0
a9c5c0137099a7680d08090b5f18f7c1	D	177592300	PLATE SPRING 8,4X15X2	2019-05-13	1	1486.44	20	86.0
a9c5c0137099a7680d08090b5f18f7c1	D	100441800	SUPPORTING PLATE S 10X16X1,2	2019-05-13	1	1486.44	20	86.0
a9c5c0137099a7680d08090b5f18f7c1	D	191757201	LENS HEAD SCREW M8X25	2019-05-13	1	1486.44	20	86.0
a9c5c0137099a7680d08090b5f18f7c1	D	191757200	LENS HEAD SCREW M8X16	2019-05-13	1	138.23	20	8.0
a9c5c0137099a7680d08090b5f18f7c1	D	102429200	SEALING ELEMENT 25X15X638	2019-05-13	1	2896.48	20	2.0
a9c5c0137099a7680d08090b5f18f7c1	D	364361	SCRAPER BLADE 2550X50X0.8	2019-05-13	1	957.71	20	1.0
a9c5c0137099a7680d08090b5f18f7c1	D	111125198	GLUE DAM JOINT 3X128X197	2019-05-13	1	1424.88	20	1.0
a9c5c0137099a7680d08090b5f18f7c1	D	111125199	GLUE DAM JOINT 3X128X197	2019-05-13	1	1424.88	20	1.0
a9c5c0137099a7680d08090b5f18f7c1	D	111125301	GLUE DAM JOINT 3X260X220	2019-05-13	1	3130.06	20	2.0
a9c5c0137099a7680d08090b5f18f7c1	D	105407210	TOOTHED BELT 29,5X 8X 640	2019-05-13	1	2709.61	20	1.0
a9c5c0137099a7680d08090b5f18f7c1	D	107254210	FELT 46X35X10MM	2019-05-13	1	235.51	20	14.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	118027801	PRESSURE BELT I-QUALITY 2540X 2800	2019-05-20	1	-183435.75	21	-1.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	105073700	KNIFE 2540X30X8 AB2500	2019-05-20	1	-20964.28	21	-1.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	105073800	KNIFE 2540X30X8 AB2500	2019-05-20	1	-20964.28	21	-1.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	177592300	PLATE SPRING 8,4X15X2	2019-05-20	1	-1486.44	21	-86.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	100441800	SUPPORTING PLATE S 10X16X1,2	2019-05-20	1	-1486.44	21	-86.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	191757201	LENS HEAD SCREW M8X25	2019-05-20	1	-1486.44	21	-86.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	191757200	LENS HEAD SCREW M8X16	2019-05-20	1	-138.23	21	-8.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	102429200	SEALING ELEMENT 25X15X638	2019-05-20	1	-2896.48	21	-2.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	364361	SCRAPER BLADE 2550X50X0.8	2019-05-20	1	-957.71	21	-1.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	111125198	GLUE DAM JOINT 3X128X197	2019-05-20	1	-1424.88	21	-1.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	111125199	GLUE DAM JOINT 3X128X197	2019-05-20	1	-1424.88	21	-1.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	111125301	GLUE DAM JOINT 3X260X220	2019-05-20	1	-3130.06	21	-2.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	105407210	TOOTHED BELT 29,5X 8X 640	2019-05-20	1	-2709.61	21	-1.0
4fd155fd1f0b9f0f9e1eb33302faf157	D	107254210	FELT 46X35X10MM	2019-05-20	1	-235.51	21	-14.0
fb5731c390fa78f089822e878e3c1a2d	D	107254210	FELT 46X35X10MM	2019-06-05	1	235.51	23	14.0
fb5731c390fa78f089822e878e3c1a2d	D	118027801	PRESSURE BELT I-QUALITY 2540X 2800	2019-06-05	1	183435.75	23	1.0
fb5731c390fa78f089822e878e3c1a2d	D	103101000	PLASTIC PLATE 60X6X180	2019-06-05	1	1588.39	23	10.0
678035c06654596a4183c1af321b53f3	D	136259.10	RADIAL ANGULAR BALL BEARING 20X42X34	2019-06-13	0	3643.95	24	2.0
678035c06654596a4183c1af321b53f3	D	122482	GROOVE NUT M20X1,0	2019-06-13	0	138.78	24	2.0
678035c06654596a4183c1af321b53f3	D	101684397	SPINDLE NUT 32/40	2019-06-13	0	8806.22	24	1.0
